tree_kind,feature_count,depth,rows,status,candidate_ns_per_row,candidate_mad_ns_per_row,baseline_ns_per_row,baseline_mad_ns_per_row,speedup_percent,reason
variable,9,8,10000000,measured,42.663433199999844,0.0663963999999595,42.65940719999987,0.04758339999983008,-0.009436652650762767,
variable,9,9,10000000,measured,47.20536269999989,0.13666910000000598,47.20236249999985,0.12019929999991774,-0.006355633827248575,
variable,9,10,10000000,measured,52.165299000000054,0.10813040000002161,52.10221590000002,0.04816030000009164,-0.12092924072003575,
variable,10,1,10000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,10,2,10000000,measured,17.51578149999989,0.030782299999902563,17.523818899999952,0.028951499999966046,0.045886619446933175,
variable,10,3,10000000,measured,21.954245999999923,0.031023500000006976,21.966197999999938,0.014407400000035153,0.05444049410767704,
variable,10,4,10000000,measured,27.116529499999942,0.025385900000056694,27.142696399999977,0.02740600000008442,0.09649796814903411,
variable,10,5,10000000,measured,31.806283599999766,0.019740499999812755,31.780868499999965,0.026080400000036974,-0.07990590890600835,
variable,10,6,10000000,measured,36.26327369999999,0.05463909999998151,36.31724759999989,0.037770499999936646,0.14883901670437183,
variable,10,7,10000000,measured,41.24540500000008,0.016223700000146835,41.28986509999988,0.012292399999864756,0.1077940682114642,
variable,10,8,10000000,measured,46.08611689999994,0.02347809999989181,46.07692089999985,0.05761779999982508,-0.019953948431039592,
variable,10,9,10000000,measured,50.76555070000006,0.04366760000006309,50.786651799999994,0.1327726999999399,0.041565785673491895,
variable,10,10,10000000,measured,56.93753730000006,0.08207670000005862,56.967702600000074,0.016599600000070325,0.05297963598438482,
variable,20,1,4000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
