tree_kind,feature_count,depth,rows,status,candidate_ns_per_row,candidate_mad_ns_per_row,baseline_ns_per_row,baseline_mad_ns_per_row,speedup_percent,reason
variable,9,10,10000000,measured,52.145551499999854,0.05808779999995295,52.170860499999925,0.1226533999999404,0.048535300274021864,
variable,10,1,10000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,10,2,10000000,measured,17.543716799999988,0.03645570000013265,17.516017599999945,0.026834599999965292,-0.15788672557711658,
variable,10,3,10000000,measured,21.983510599999903,0.011529499999994641,21.978225699999882,0.026255800000047458,-0.024040291362836808,
variable,10,4,10000000,measured,27.117498199999957,0.015387499999981458,27.142921199999893,0.020870400000095657,0.09375127385438109,
variable,10,5,10000000,measured,31.787691899999928,0.04839509999998626,31.77728999999995,0.015649200000044772,-0.032723042719484674,
variable,10,6,10000000,measured,36.245333500000044,0.058000800000186814,36.31732109999989,0.04373110000005909,0.19861205029287898,
variable,10,7,10000000,measured,41.24354879999992,0.01276730000004278,41.28956069999997,0.10042139999997346,0.11156144739912222,
variable,10,8,10000000,measured,46.04392159999983,0.08216739999989642,46.0830028999999,0.05807670000002929,0.08487830454491085,
variable,10,9,10000000,measured,50.78218279999981,0.07272159999993022,50.76074619999981,0.06282600000009353,-0.04221283690074573,
variable,10,10,10000000,measured,57.11337419999992,0.12974679999979344,56.97857529999985,0.04346980000009637,-0.2360198497956545,
variable,20,1,4000000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
variable,20,2,4000000,measured,29.031918249999944,0.09049625000002592,28.641118499999948,0.06521924999995576,-1.3461037835486356,
variable,20,3,4000000,measured,36.74937299999998,0.09959099999996113,37.22528400000011,0.03669800000002965,1.295018012960747,
variable,20,4,4000000,measured,45.96736374999993,0.09264649999985153,45.893252999999945,0.19842625000005398,-0.16122471239170544,
variable,20,5,4000000,measured,54.61766625000022,0.06680600000017023,54.60535375,0.059576499999941746,-0.022543072316316692,
variable,20,6,4000000,measured,63.66513174999999,0.15534125000003485,63.6263795,0.1984332500000221,-0.06086887584269007,
variable,20,7,4000000,measured,73.05812199999994,0.16535350000013693,72.93829324999984,0.07211550000009481,-0.16401838251480783,
variable,20,8,4000000,measured,81.06044650000003,0.12421124999991662,81.04310075000002,0.046763250000012135,-0.021398537448225063,
variable,20,9,4000000,measured,92.37730624999989,0.11596199999999612,92.51150449999993,0.22244574999989197,0.14527188055999396,
variable,20,10,4000000,measured,106.13184699999998,0.18588499999998476,106.39960074999986,0.21480500000001257,0.2522840764279666,
variable,100,1,700000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
